2021-02-07T14:39:11.655000Z,薬!物!球!団!虚!人!巨っ人ファンは永久に不っ潔です!,UCBGJMxxy8OUpVKLyi1L2OBw,中❌傷❌配❌信❌者❌中❌傷❌,,,,,,
2021-02-07T14:39:11.627000Z,player1995 0nline,UC8yUe5amIeNkB_X8AjTcaEA,4 new students,,,,,,
2021-02-07T14:39:11.791000Z,Oldparr,UCl1w73R1ajO6c7bvQ_HYH9Q,ウマで来た,,,,,,
2021-02-07T14:39:11.980000Z,寝子,UCPYxNM5yIOk_6W58M0bCGPQ,ゲートが増えるんだよ,,,,,,
2021-02-07T14:39:12.531000Z,お芋ほくほく,UCjqgidJj8uTJ9cOIfLShSJg,馬できた,,,,,,
2021-02-07T14:39:12.462000Z,MALICEーまりすー,UCPlIjuwRsMojhRDEjJ89HPQ,またガンギマリの立ち絵渡して！,,,,,,
2021-02-07T14:39:14.166000Z,BT麻雲,UCu7SPErKJbdWNtk7bjGB1Og,ポータルが増えるね,,,,,,
2021-02-07T14:39:14.112000Z,RIPPLE,UCvzSrktDcWv_NJ0hyFvhlPg,またエンドらが街に来ないか,,,,,,
2021-02-07T14:39:14.242000Z,あてなき旅,UCZXJSd1ZKDQuoVtzSs9XZKA,ポータルが増えるね,,,,,,
2021-02-07T14:39:14.248000Z,Ryuqa Mikata,UCj_nbIdmItksftrTtcOJybw,what are they gonna do?,,,,,,
2021-02-07T14:39:15.256000Z,らいか,UCiam9Ptd-SZJ9TvA-QxLAzg,再生成はされないよ、ゲート増えるだけ,,,,,,
2021-02-07T14:39:15.530000Z,しまえび,UCWB6gyecefILmsrnc51xFhQ,資源鯖リセットって事か,,,,,,
2021-02-07T14:39:16.873000Z,生命がパーフェクト宿り木Thanatos,UCbKAthd4BvIvMczwO0LO7Sg,エリトラは再復活しないよ,,,,,,
2021-02-07T14:39:16.901000Z,1年 空組 出席番号1146番【ゼルル】,UC8WjmmGti5nSVyiGRpHK_gA,🐎できた,,,,,,
2021-02-07T14:39:18.170000Z,sub tarou,UC2s3O8v8P5oFQOy6eS_920A,へー,,,,,,
2021-02-07T14:39:18.339000Z,ライト,UC2D6W78H2_9vygwu83plAUg,ほう,,,,,,
2021-02-07T14:39:18.870000Z,竹林つっちー,UCCAwq5IRpdHnscSONBAoVrg,へー,,,,,,
2021-02-07T14:39:18.670000Z,ムネヒロ,UCs72tQ_2M2HXaIOkBvCeKFg,ホロ鯖を復活させてー,,,,,,
2021-02-07T14:39:19.032000Z,てっちゃん,UCViePZnv18W4wS8wnpNbTLA,資源鯖！？,,,,,,
2021-02-07T14:39:19.115000Z,dup48,UCqLVdD6cqulAaExzMTX_3oA,ポータル増えるんだっけね,,,,,,
2021-02-07T14:39:20.273000Z,タスク【へい民】,UCS8faUqQms2gQdm94k7NFsQ,ポータルが増える,,,,,,
2021-02-07T14:39:20.740000Z,けーしぃ_K,UCMVh0zOAB-Lv9E0m4rfDkBQ,なるほど,,,,,,
2021-02-07T14:39:21.087000Z,バナナ,UC7lNNeQOS5M0F0bsx5poeZQ,ゲート増えるたけ,,,,,,
2021-02-07T14:39:23.043000Z,kenshin,UCeyTuraAxvf_M_S-qeEoVFw,whats happening,,,,,,
2021-02-07T14:39:24.872000Z,若林恵太,UCZr28Gh_lpWU6NmR_DgEN8g,変わるっけ,,,,,,
2021-02-07T14:39:25.790000Z,DaGreatRV0,UCoUpR_8QXkFsS2pF4zuWodw,store elytra?,,,,,,
2021-02-07T14:39:26.161000Z,39 my,UCzNqSOSVyshrCp7L1M4wFzA,ほうほう,,,,,,
2021-02-07T14:39:26.849000Z,ホシル株式会社,UClJ5e6sAB5Qznyx76SK7wgg,※ポルカ酔いヤバい,,,,,,
2021-02-07T14:39:27.694000Z,【ゴリラ会ペンギン】綾瀬珀兎,UCRHexJPZFzPqUFKQn0GbCQA,へー,,,,,,
2021-02-07T14:39:28.250000Z,*しえる,UCib-I196rSGt7cE298dSPCA,ポータルが増えていくよ,,,,,,
2021-02-07T14:39:28.300000Z,いもすけ,UC0b7GkSrbIWJJpigrBPu1YA,ゲート増えるだけでリセットはされないよ,,,,,,
2021-02-07T14:39:28.438000Z,てぇ てぇ,UCF-sOYr7ZtS15LA9NFv6Krw,資源復活させてエンドシティへのポータル増えるね,,,,,,
2021-02-07T14:39:28.384000Z,Verdi Insan Perdana,UC6AAZi20owi2Y4duljn5MWQ,fighting endra,,,,,,
2021-02-07T14:39:28.782000Z,社会の歯車あるC,UC-EwXtBXWaFBMJslFTkScIQ,ポータルが増えるんだっけ？,,,,,,
2021-02-07T14:39:28.875000Z,ほろろ,UC2FyhnVB0qzMIAKjO-tbnpw,わからんけどOKです,,,,,,
2021-02-07T14:39:28.793000Z,Dragodz,UC6_pnTCFpTEUe-nxIfO5xBw,ENDER DRAGON !,,,,,,
2021-02-07T14:39:29.013000Z,R0ku,UCtxgmJSmTtjXvsNTmnu6KuQ,Kanata sensei,,,,,,
2021-02-07T14:39:29.508000Z,sᵘmᶦmᵃsmᵃs,UCQbj4VjlnKmvt-5O8tJtL6w,Kanata BGM suddenly on point 😂😂😂😂,,,,,,
2021-02-07T14:39:30.985000Z,木綿,UCKhquonHu6FH0UItAm8g2Vw,ゲートが増えるよ,,,,,,
2021-02-07T14:39:31.295000Z,あい,UCVAK0j7KcKotN1iKWENG01Q,ゲートが増えるだけやで,,,,,,
2021-02-07T14:39:31.562000Z,きのけにゃあ,UCIt668ChCm_cBWSrqL6Rcrg,ゲート違う場所に出るのか？,,,,,,
2021-02-07T14:39:31.624000Z,kenshin,UCeyTuraAxvf_M_S-qeEoVFw,end dragon?,,,,,,
2021-02-07T14:39:32.560000Z,Hel D,UCmvDXGU3k4LRhD9dE06WblA,this dragon quest!?,,,,,,
2021-02-07T14:39:32.984000Z,Y T 80,UCF0zgeIBOLKL9O1vUup0cZw,変わるというか行ける場所が増えるだけだね,,,,,,
2021-02-07T14:39:33.728000Z,BT麻雲,UCu7SPErKJbdWNtk7bjGB1Og,くせーのら,,,,,,
2021-02-07T14:39:34.155000Z,39 my,UCzNqSOSVyshrCp7L1M4wFzA,あの臭い息か,,,,,,
2021-02-07T14:39:34.299000Z,椎名なお。,UCwddDx8C8gSoRP2jP6VG15Q,たしかにみこちとかなたん新衣装シナジーある,,,,,,
2021-02-07T14:39:34.597000Z,ウサギヤベーヤツ,UC6wD6aKd1Ye9KNMgJdTW8rA,そういえば校長先生の絵画できた？,,,,,,
2021-02-07T14:39:35.595000Z,Kaixer,UCiCEshkfMos18Q0fGUrT6mw,ohaiyo,,,,,,
2021-02-07T14:39:35.984000Z,とらうと,UC8CYvBKJ_I-0lQyVYo8wKhQ,くせぇ,,,,,,
2021-02-07T14:39:36.293000Z,竹林つっちー,UCCAwq5IRpdHnscSONBAoVrg,くせー息集め,,,,,,
2021-02-07T14:39:36.312000Z,don don,UC9DxjOfn80_e7kojx_ZnGmw,くせぇ口を・・・,,,,,,
2021-02-07T14:39:36.583000Z,マンボウ,UCXkTC3eFIz8DI55H3eUwapg,くせぇのら,,,,,,
2021-02-07T14:39:36.908000Z,toromi good,UCAX-gceG3gjMaAkR0Qaec9w,息くさそう,,,,,,
2021-02-07T14:39:37.100000Z,寝子,UCPYxNM5yIOk_6W58M0bCGPQ,ゲートの場所が増えるから探しやすくなる,,,,,,
2021-02-07T14:39:36.908000Z,Kanotiva,UC3rzvNjx4aYmoghS4FPM8dA,avengers assemble,,,,,,
2021-02-07T14:39:38.264000Z,東馬太郎,UCGGR4LSWiGkE08FowJ-HLEg,くせーのら,,,,,,
2021-02-07T14:39:38.555000Z,Oldparr,UCl1w73R1ajO6c7bvQ_HYH9Q,校門前集合,,,,,,
2021-02-07T14:39:38.951000Z,みたらし大福,UCdmEvw0b1X8HvV6Qc0gSQng,おもしれければ...OKです,,,,,,
2021-02-07T14:39:39.135000Z,いちたすには,UCJur8Eu2uACYAxVeoxCwhqQ,くせぇのら！？,,,,,,
2021-02-07T14:39:39.464000Z,TKGみやびんく,UCzlchJQyUKRqZzSneEHkdQw,くっさい息あつめね,,,,,,
2021-02-07T14:39:39.474000Z,すぱいらる,UCxfh8bNtaoqku7JAnGOshQg,くせぇのら,,,,,,
2021-02-07T14:39:39.368000Z,Exis,UCDUmvzvBzJsER0JMOb2FiFg,end quest?,,,,,,
2021-02-07T14:39:39.776000Z,S K,UCe0QeaqW0FlEIySE39kv0vA,鐘ついとるやん,,,,,,
2021-02-07T14:39:39.640000Z,ホシル株式会社,UClJ5e6sAB5Qznyx76SK7wgg,※ポルカ酔いヤバい,,,,,,
2021-02-07T14:39:39.555000Z,鷹御雷/雪鷹[ゆきたか],UCaZwkXoihhOqgBYUjrbdXWw,くせぇのら,,,,,,
2021-02-07T14:39:40.056000Z,もんふじ,UCSbeYWHKAlf8P178r3dhTDA,くせぇのら,,,,,,
2021-02-07T14:39:40.168000Z,グスコーツ,UCEHnQ08U6X4rI8np7v3xQIg,これは見事な学園といわざるおえない,,,,,,
2021-02-07T14:39:41.130000Z,うそだん!-嘘だんでぃずむ-,UC8DNHnE4ilIgC8k760HCppw,くせぇのら,,,,,,
2021-02-07T14:39:41.590000Z,大野治長,UCr63Tw4MPGjEfQuL53VZ7ug,もるぼる～,,,,,,
2021-02-07T14:39:42.215000Z,ゆるダラ,UCLi1OFELsxOyZfCxd9nlk6A,くせー口w,,,,,,
2021-02-07T14:39:42.242000Z,絆戦士にげきるマン,UC6AK8Xy8roCamdQGvl84W7w,魔王と四天王かな？,,,,,,
2021-02-07T14:39:42.377000Z,fumichi,UCBfvuADxJpW4QcOkcY313IA,ふーたん緊張しとるか,,,,,,
2021-02-07T14:39:42.188000Z,尼雅エル,UCCNegr7CPjCv3ykzzLmAjqg,くせぇ口臭ｗ,,,,,,
2021-02-07T14:39:42.636000Z,Yutaro,UCKTyB35ykUFqSEw8OSE43Sg,かなたんの口臭,,,,,,
2021-02-07T14:39:42.903000Z,た た,UCS7xKWJDyGXHV3wB0PyzhSA,ここで口臭の伏線回収か,,,,,,
2021-02-07T14:39:43.035000Z,のーら,UCv7XlR7YX_YWDU7UsvKd6Lg,くせぇのら,,,,,,
2021-02-07T14:39:43.343000Z,志九,UCNiGbOvRZ0OR-gyDiu8n_sQ,かなたんじゃん,,,,,,
2021-02-07T14:39:44.520000Z,Dragodz,UC6_pnTCFpTEUe-nxIfO5xBw,"ENDER DRAGON VS CLOWN, GORILLA, ELF, LION, ELITE",,,,,,
2021-02-07T14:39:44.652000Z,アッシマー,UChhOVWFspc1I3l6zPXOn__Q,くせぇのら〜,,,,,,
2021-02-07T14:39:44.631000Z,いしころ,UCrXmrKxLK6OTkul61KdKkow,口臭に気をつけよう,,,,,,
2021-02-07T14:39:44.858000Z,Nirrin Gameplays,UCdqfhMmkRija-muwgJo91tw,"yes yes, end city change when endra revived",,,,,,
2021-02-07T14:39:44.917000Z,【】Yin-イン-,UCzcS9I2SMVU3_ey_dQ8MNzg,かなたその？,,,,,,
2021-02-07T14:39:44.569000Z,くろねこぉぉぉ!!!,UChqpMLyHcqpm7eh63eKMpNw,息くせーのら,,,,,,
2021-02-07T14:39:44.494000Z,Yusuke M,UCNmjGZvvNJCQYfNIdlI5LHQ,くせ～のら～,,,,,,
2021-02-07T14:39:45.072000Z,冷えた玉子焼き芋,UCfLItZ6DMcLjIb3YOT0UCdQ,くせぇのら,,,,,,
2021-02-07T14:39:45.369000Z,のけにち,UCJQtTB9WLACUMbkzvL4ERuA,学校についた,,,,,,
2021-02-07T14:39:46.083000Z,月宮さん,UC3AEG5ipoVYiIKiVCCqOAjQ,エンダーマントラップはいいのか？,,,,,,
2021-02-07T14:39:46.196000Z,オーサー,UCDgwo_XLL0uLCbt7ZZBe94g,タージマハールホテルに似た感じ,,,,,,
2021-02-07T14:39:46.058000Z,Jl - kun,UCVJ07oRqTsfk_EKPnLV3FTw,no its suddern. the moment kanatan enters lol,,,,,,
2021-02-07T14:39:46.003000Z,マウンテンデュー中毒,UCiAZKOs7LEj6rpn1SqvIcCA,くせぇのら,,,,,,
2021-02-07T14:39:46.576000Z,ほうじ茶,UCS6XuIzulss3-4FLHGaKXzQ,くせぇのらー,,,,,,
2021-02-07T14:39:46.932000Z,ElliottEnd,UCeLABbwgqi4Jy5PieBk3FNQ,Amame Kanata You're my Girl ❤️❤️❤️❤️,,,,,,
2021-02-07T14:39:46.961000Z,1年 空組 出席番号1146番【ゼルル】,UC8WjmmGti5nSVyiGRpHK_gA,口臭回収,,,,,,
2021-02-07T14:39:47.157000Z,ターキー#のんすとっぷ,UC_Ws4wtDknNdxdw4ELASu1Q,すぅーーー,,,,,,
2021-02-07T14:39:47.159000Z,オデンのタタリ,UChUIFUm5pClS1RSUBW-Wf0A,化学室から瓶を,,,,,,
2021-02-07T14:39:47.372000Z,b march,UCzVKIoJzuccBnJ5X_Y4ib4Q,raid dragon,,,,,,
2021-02-07T14:39:47.975000Z,ライト,UC2D6W78H2_9vygwu83plAUg,くせぇのら,,,,,,
2021-02-07T14:39:48.197000Z,ずな.,UCIyCrlvqfGMtJX5h8R1GLeQ,くせぇのら,,,,,,
2021-02-07T14:39:48.482000Z,01アローズ,UCw3AZ87zoizm-7IvGKTsM2w,くせぇのら,,,,,,
2021-02-07T14:39:48.481000Z,ムネヒロ,UCs72tQ_2M2HXaIOkBvCeKFg,資源鯖は兎建の施設ががが,,,,,,
2021-02-07T14:39:48.426000Z,fndys,UCOcI26Vkes3LryhzRDry2CQ,hooo...😯,,,,,,
2021-02-07T14:39:48.674000Z,大谷颯玖,UCOgx8B9biGNkUtCbixcq_lw,復活ってエンドクリスタル必要だっけ?,,,,,,
2021-02-07T14:39:48.866000Z,風呂,UCpQB2sImaaSJyG_q5LU_6VA,それ自分ですよ,,,,,,
2021-02-07T14:39:48.752000Z,てぷこ,UCZ9Zk3mMZIc_V8Oo0msXXLA,エンドラのゲロを回収だ！,,,,,,
2021-02-07T14:39:49.137000Z,sub tarou,UC2s3O8v8P5oFQOy6eS_920A,兎田の副事業,,,,,,
2021-02-07T14:39:49.428000Z,海鮮丼,UC360RvUT9OzryagJx12a1ug,息が,,,,,,
2021-02-07T14:39:50.222000Z,hiro gissy,UCtaqdnHl9zRmuzVXCFnNmkw,くせぇのら集め,,,,,,
2021-02-07T14:39:50.629000Z,ていく,UCcY-671gWm6bKK8mjzVdtrQ,うっせぇうっせぇ,,,,,,
2021-02-07T14:39:50.640000Z,わさびマヨネーズ,UCk7RMmVzvHQ_QTRR5j5a-KQ,くせぇのら,,,,,,
2021-02-07T14:39:50.977000Z,椎名なお。,UCwddDx8C8gSoRP2jP6VG15Q,PPTシャツ？！,,,,,,
2021-02-07T14:39:51.434000Z,やすっぱチャチャ,UCy51cBCa_5vHq1fvnCqJVsQ,口臭,,,,,,
2021-02-07T14:39:51.288000Z,らてさん,UC0L32YwO1ymm6-1DwtMLyZA,口臭は地雷(),,,,,,
2021-02-07T14:39:51.727000Z,しまえび,UCWB6gyecefILmsrnc51xFhQ,くせぇのら,,,,,,
2021-02-07T14:39:52.317000Z,古のガイガー,UC_Xw1V--2ZOcoigPzA9etMg,くせぇのらぁ,,,,,,
2021-02-07T14:39:52.297000Z,祇園あきら,UCojQcukZUPHh6ZYY2z6Vhrw,ゲートが増えれば探検しやすくなるね,,,,,,
2021-02-07T14:39:52.882000Z,グレイス,UCHvIe8za0vcbfyRZXhoi7sw,くせえのら,,,,,,
2021-02-07T14:39:53.119000Z,あい,UCVAK0j7KcKotN1iKWENG01Q,資源鯖リセットとは話が違うんだよなあ,,,,,,
2021-02-07T14:39:53.266000Z,kenshin,UCeyTuraAxvf_M_S-qeEoVFw,OHHHH that bgm sounds like therye fighting dragon,,,,,,
2021-02-07T14:39:53.459000Z,尼雅エル,UCCNegr7CPjCv3ykzzLmAjqg,13個ｗｗ,,,,,,
2021-02-07T14:39:53.551000Z,みたらし大福,UCdmEvw0b1X8HvV6Qc0gSQng,くせぇ口,,,,,,
2021-02-07T14:39:53.572000Z,セレスティーセリナ,UCZREkKM018dG_jMJJg8_DTA,学校と看板見て,,,,,,
2021-02-07T14:39:53.842000Z,ハマーー,UCQa9cyY9eVinH40WniL3jdg,俺も瓶持ってかなたんのとこ行こ,,,,,,
2021-02-07T14:39:54.505000Z,アルハ,UCBBFSDOkDrzaxldNQu5HhiA,おおおｗ,,,,,,
2021-02-07T14:39:54.982000Z,うさまる,UC8Hzeq1gen4sBLm8mGaY_Dw,今回はあっさり終わりそう,,,,,,
2021-02-07T14:39:54.943000Z,たぬ,UCNz7HEGqiHO7J7H6tLoELIg,かなたん口くせえ,,,,,,
2021-02-07T14:39:55.212000Z,hearts[Z],UCFriAlVm_pIb0CSb9ZsIzCw,くせぇのら,,,,,,
2021-02-07T14:39:55.564000Z,篠瀬,UCpIsDqOIBbkRnZfARHMO2SQ,草,,,,,,
2021-02-07T14:39:55.543000Z,マイラ烏,UChTtE_A75xQdt_fYphDsVIQ,ありすぎ(ФωФ),,,,,,
2021-02-07T14:39:55.593000Z,りょーはる,UCZ75kEtM99oaKeOW69SlF5g,さすが,,,,,,
2021-02-07T14:39:55.873000Z,坂の湯,UCItjdanleCIkOM0pnsRewJw,少し目を離したら集結してる,,,,,,
2021-02-07T14:39:56.066000Z,鷹御雷/雪鷹[ゆきたか],UCaZwkXoihhOqgBYUjrbdXWw,めっちゃあるw,,,,,,
2021-02-07T14:39:56.121000Z,Zoro Zaki,UCsbarjjTWHOllx0Z8jRUBZQ,BGM perfectly fit,,,,,,
2021-02-07T14:39:56.161000Z,てぬ,UCIwB3ovbvkqMaL1wDXpnYgA,草,,,,,,
2021-02-07T14:39:56.361000Z,ひろぽん,UCzfMwSHmYmubnR3v0tnjnjA,自虐せんくてええんやで…,,,,,,
2021-02-07T14:39:56.419000Z,Top Global NOLEP,UC8Apy7Ba7KMb3faPbi7ayYQ,5 Vtubers minecraft speedruners vs Ender Dragon (GRAND FINALE),,,,,,
2021-02-07T14:39:56.534000Z,【ゴリラ会ペンギン】綾瀬珀兎,UCRHexJPZFzPqUFKQn0GbCQA,くせぇのらー,,,,,,
2021-02-07T14:39:56.860000Z,うちとく uchitk,UClihYcs9stURe7hoB3ejxcQ,草,,,,,,
2021-02-07T14:39:56.851000Z,バナナ,UC7lNNeQOS5M0F0bsx5poeZQ,草,,,,,,
2021-02-07T14:39:57.500000Z,toneaPP【ゴリラ会】,UCA86y4oLGkdWm3q_qD_VJqg,草,,,,,,
2021-02-07T14:39:57.471000Z,フジ-Mk.2,UCYHVUIVsmXgXYzxmmpw-RNQ,え？！？！,,,,,,
2021-02-07T14:39:57.537000Z,竹林つっちー,UCCAwq5IRpdHnscSONBAoVrg,つよい,,,,,,
2021-02-07T14:39:58.016000Z,お芋ほくほく,UCjqgidJj8uTJ9cOIfLShSJg,かなたんのこと？,,,,,,
2021-02-07T14:39:58.225000Z,toromi good,UCAX-gceG3gjMaAkR0Qaec9w,草,,,,,,
2021-02-07T14:39:58.196000Z,初見です,UCEBoCXnaqrjiFxmvCiR5waw,つよい,,,,,,
2021-02-07T14:39:58.144000Z,たあ,UCHFzIxIlH_pL9AEgRiGZWQg,くせえのら,,,,,,
2021-02-07T14:39:58.499000Z,若林恵太,UCZr28Gh_lpWU6NmR_DgEN8g,さすゴリ,,,,,,
2021-02-07T14:39:58.419000Z,アッシマー,UChhOVWFspc1I3l6zPXOn__Q,さすゴリ,,,,,,
2021-02-07T14:39:58.691000Z,ゴアナ,UC1T9NbUnzJrKt_4QK8Ur89g,くせぇのら,,,,,,
2021-02-07T14:39:58.992000Z,*しえる,UCib-I196rSGt7cE298dSPCA,多いｗ,,,,,,
2021-02-07T14:39:59.171000Z,Gho,UCvNztJbaAoVPbSGlTdGtKog,狩りすぎ,,,,,,
2021-02-07T14:39:59.274000Z,もふもふオオカミ,UCxNlnJn1lzyB6Z14YdP991A,さすかな,,,,,,
2021-02-07T14:39:59.273000Z,こだい,UC7gAnglbq_W9QU8PmRWqyQA,インフレ,,,,,,
2021-02-07T14:39:59.726000Z,アラカルト,UCm3fQowqlYZmlOhu5Pmax6Q,草,,,,,,
2021-02-07T14:39:59.698000Z,ライト,UC2D6W78H2_9vygwu83plAUg,やばw,,,,,,
2021-02-07T14:39:59.606000Z,社会の歯車あるC,UC-EwXtBXWaFBMJslFTkScIQ,さすゴリ,,,,,,
2021-02-07T14:40:00.061000Z,しょりゅう,UCdagm0phUnH6guMg5z7TgZw,草,,,,,,
2021-02-07T14:40:00.238000Z,白羽【しらは】,UCBd5VR8NvWZOM8GraRNIOnA,13個w,,,,,,
2021-02-07T14:39:59.754000Z,39 my,UCzNqSOSVyshrCp7L1M4wFzA,草,,,,,,
2021-02-07T14:40:01.263000Z,らいか,UCiam9Ptd-SZJ9TvA-QxLAzg,三回分あるでそれ,,,,,,
2021-02-07T14:40:01.342000Z,BT麻雲,UCu7SPErKJbdWNtk7bjGB1Og,めっちゃあるww,,,,,,
2021-02-07T14:40:01.933000Z,ケン ケン,UC2b5LOixJVqHN2L3pz11U6Q,すごw,,,,,,
2021-02-07T14:40:02.372000Z,asuka 3110,UCY5EHZSPNLeHf8Z0ZB7btQQ,くせぇ口ふさげや限界です！,,,,,,
2021-02-07T14:40:02.193000Z,れいぽん,UCCymfAs7BxzFIYdxUxIBHjg,多いｗ,,,,,,
2021-02-07T14:40:02.897000Z,M Rizal,UCbxxZw-JYUhcF9K4XvkU9IQ,tatakae!!!!!!!!,,,,,,
2021-02-07T14:40:02.765000Z,ゆに,UCjryyMSt_WnKx4EfmNW1VYg,めっちゃあるｗ,,,,,,
2021-02-07T14:40:02.808000Z,もちかな,UCmqHbTGMp4LQEva_lItrbCQ,13草,,,,,,
2021-02-07T14:40:03.309000Z,ふゆら,UCBcCnHPoeXD1PqVlL-e9qnA,草,,,,,,
2021-02-07T14:40:03.173000Z,ミスティ白銀聖闘士 シルバーセイント,UCT7YiE9ETR2I-kw8hQWgKtA,かなたの口臭も回収w,,,,,,
2021-02-07T14:40:03.245000Z,Nezumi,UCUXs7557OFsf1rHeTfEnkxA,４個あればいい,,,,,,
2021-02-07T14:40:03.493000Z,くちゅん!,UCzNN0XH2_Lyxton57sXhQIQ,つよいw,,,,,,
2021-02-07T14:40:03.667000Z,Dragodz,UC6_pnTCFpTEUe-nxIfO5xBw,CLOWN + ELITE + LION + GORILLA + ELF,,,,,,
2021-02-07T14:40:04.008000Z,らんばー,UCClY9l2tzm6WheSQCYb_X0Q,草,,,,,,
2021-02-07T14:40:03.975000Z,KUNIY,UCe_i8qvUbtLK201hkmbaS8A,13w,,,,,,
2021-02-07T14:40:03.933000Z,NCIS捜査官,UC6UisIDeaIjJ43yCRJjIGXg,13個w,,,,,,
2021-02-07T14:40:04.085000Z,kenshin,UCeyTuraAxvf_M_S-qeEoVFw,maybe for elytra for miko,,,,,,
2021-02-07T14:40:03.723000Z,kabo 029,UCZqRewBuvFb8yFj0XQxJ6bA,全肯定ポルカ,,,,,,
2021-02-07T14:40:04.132000Z,MantasB,UCdX-qnbQKBNQhbmnbSWS_0A,This gorilla makes all ghasts cry,,,,,,
2021-02-07T14:40:04.125000Z,エスターク,UCEZlc17pFq8C9oTZwCBPLlg,涙職人,,,,,,
2021-02-07T14:40:04.248000Z,てぇ てぇ,UCF-sOYr7ZtS15LA9NFv6Krw,ゲート増えるから攻略されてないシティ行けるね,,,,,,
2021-02-07T14:40:04.678000Z,ぶにゅ ぶにゅ,UC8hrZihD0nq_U7KU1U_IVGg,おお,,,,,,
2021-02-07T14:40:05.074000Z,Dr Dori,UCLqETmvJfD66D1fKSj7dp3A,ガストスレイヤー,,,,,,
2021-02-07T14:40:05.151000Z,ハルサメ,UCbJcJInrMXz--in3xI7pziA,流石やで,,,,,,
2021-02-07T14:40:05.268000Z,みふみ.ふじ.,UCnWkN5_upuRWXV6lnzVRljg,何回ボコれるんだｗｗ,,,,,,
2021-02-07T14:40:05.297000Z,アイピー,UCAbp5Q7pL6lL389E31C71BA,多いw,,,,,,
2021-02-07T14:40:05.609000Z,1412Byteのポーン,UC16ZD2rsaXUnGkDSxDUbmxg,めっちゃある,,,,,,
2021-02-07T14:40:05.906000Z,Hololiveを食べたい,UCu-Q_Dmqzb5b5fX1lySl0BQ,wow so many gas tear,,,,,,
2021-02-07T14:40:06.062000Z,Yutaro,UCKTyB35ykUFqSEw8OSE43Sg,かなたんの口,,,,,,
2021-02-07T14:40:07.231000Z,三味線,UCO48rN3uc9vk0mHhypVxinQ,ガストキラー,,,,,,
2021-02-07T14:40:07.224000Z,てるてるパー,UC7HUxcj2rciF9PyFEDoSwdw,13個ｗ,,,,,,
2021-02-07T14:40:07.171000Z,Yoi ashi,UCNxylymzgc52CT6S_cb-wmg,殺意がたけえｗ,,,,,,
2021-02-07T14:40:07.512000Z,りょう,UCtgppZSRuRJasCZ0nAObBlw,つよい,,,,,,
2021-02-07T14:40:07.113000Z,ଘゆずれあଓだぞ、と,UCv7pabL3pBECpUJpDWY6sqA,ガスト泣かせw,,,,,,
2021-02-07T14:40:08.254000Z,サイコロK,UCrBVQEbeNdfhy62rrczODYg,草,,,,,,
2021-02-07T14:40:08.333000Z,みたらし大福,UCdmEvw0b1X8HvV6Qc0gSQng,ガスト泣かせのかなた,,,,,,
2021-02-07T14:40:08.624000Z,椎名なお。,UCwddDx8C8gSoRP2jP6VG15Q,わからせたw,,,,,,
2021-02-07T14:40:09.080000Z,-*-,UCzpP6xOGQF4Js01HDK7F_6Q,なんでｗｗ,,,,,,
2021-02-07T14:40:09.126000Z,鋼のワンコ,UC4y2KfjM1cRAL-q6yABsJXg,つよいw,,,,,,
2021-02-07T14:40:09.174000Z,どろっぷ,UCfhB1YzsugLXSSPEqlily9A,不良か？,,,,,,
2021-02-07T14:40:09.651000Z,しまえび,UCWB6gyecefILmsrnc51xFhQ,泣かせまくってんねぇ,,,,,,
2021-02-07T14:40:09.902000Z,Mune 3,UCNqMldx32xSMZCe1XMzUFhg,何連チャンするの？？,,,,,,
2021-02-07T14:40:10.450000Z,柚森湊,UCE78tZGovv59y_yWMXWj9YQ,さすかな,,,,,,
2021-02-07T14:40:11.111000Z,てっちゃん,UCViePZnv18W4wS8wnpNbTLA,ガストキラー,,,,,,
2021-02-07T14:40:11.148000Z,初見です,UCEBoCXnaqrjiFxmvCiR5waw,口臭い,,,,,,
2021-02-07T14:40:11.274000Z,田中太郎Lv.25,UCdlgn2e7WbBgsKF4caKhSEQ,くせぇのら,,,,,,
2021-02-07T14:40:12.120000Z,cholfly【ホロ沼】,UC93XDJos20CqYrjMLpJmX5Q,さすゴリ,,,,,,
2021-02-07T14:40:12.484000Z,HYT,UC1yBuVhpHOj5E2Z9oiY0epg,3回討伐可,,,,,,
2021-02-07T14:40:12.589000Z,mirihookair,UCPBTH8LXHf5f-WBQA07MR2w,エンドリセットはされんな。目的による。,,,,,,
2021-02-07T14:40:12.735000Z,【ゴリラ会ペンギン】綾瀬珀兎,UCRHexJPZFzPqUFKQn0GbCQA,つっよ,,,,,,
2021-02-07T14:40:13.544000Z,しろびゆ,UCk3AGtYIGyNJEZllD_u8YPw,草,,,,,,
2021-02-07T14:40:13.528000Z,てぇ てぇ,UCF-sOYr7ZtS15LA9NFv6Krw,さすゴリ,,,,,,
2021-02-07T14:40:13.896000Z,こなちーず,UCbkzNLcTYcYv4SskV_N1ToA,さすゴリ,,,,,,
2021-02-07T14:40:14.002000Z,我的人生20塊,UC2FlWJcRra5x0qmxiQW8pvw,sugoi every kensetsu member in here,,,,,,
2021-02-07T14:40:13.695000Z,寝子,UCPYxNM5yIOk_6W58M0bCGPQ,おかわりできるぞ,,,,,,
2021-02-07T14:40:14.973000Z,パン屋ですLove,UCS8tdAbLTixtWoTz_w1KFxQ,草,,,,,,
